distance,soundIntensity
13.987,117.61
13.994000000000002,120.93
13.993,122.63
13.975,128.47
13.994000000000002,126.06
13.987,117.61
13.99,129.98
13.993,120.69
13.99,129.77
13.981,126.76
13.987,115.62
14.0,124.64
13.999,120.69
13.992,124.6
13.982999999999999,126.76
13.993,124.11
14.0,120.91
14.0,120.87
13.982999999999999,134.35
13.998,124.6
13.993,124.68
14.005999999999998,124.89
14.0,120.87
13.989,134.35
13.998,121.35
13.999,125.49
14.005999999999998,124.89
14.005999999999998,118.03
14.004000000000001,121.35
13.989,135.46
14.008,127.51
13.999,125.49
14.005999999999998,124.05
13.995,128.74
14.004000000000001,134.89
14.008,118.54
14.005,119.23
14.012,124.05
13.995,128.74
14.005999999999998,131.21
14.014000000000001,122.71
14.005,123.28
14.012,123.5
13.997,126.23
14.005999999999998,131.21
14.014000000000001,122.04
14.007,120.58
14.014000000000001,122.21
14.012,130.47
14.02,124.24
14.007,124.57
13.997,127.12
14.014000000000001,122.21
14.003,127.12
14.012,116.93
14.02,138.35
14.013,111.72
14.02,115.46
14.003,133.62
14.017999999999999,116.93
14.026,129.82
14.013,111.72
14.02,115.46
14.017999999999999,132.52
14.009,133.62
14.019,120.4
14.026,121.07
14.026,123.81
14.009,113.82
14.024000000000001,132.52
14.027999999999999,121.07
14.019,120.29
14.026,113.99
14.015,131.32
14.024000000000001,138.04
14.027999999999999,123.63
14.025,127.37
14.032,113.99
14.015,131.32
14.026,123.14
14.034,119.54
14.025,124.95
14.032,124.7
14.017000000000001,123.18
14.026,123.14
14.036,110.98
14.025,114.94
14.034,124.7
14.017000000000001,125.04
14.032,131.38
14.036,122.87
14.030999999999999,114.94
14.034,114.45
14.032,118.84
14.023,125.04
14.040999999999999,124.87
14.030999999999999,128.05
14.04,113.73
14.023,134.11
14.038,128.22
14.037,126.58
14.040999999999999,124.87
14.04,113.73
14.029000000000002,134.11
14.038,126.25
14.037,125.2
14.047,127.9
14.04,116.02
14.029000000000002,144.02
14.047,121.39
14.037,130.25
14.04,126.25
14.04,112.9
14.046,118.92
14.030999999999999,135.16
14.049000000000001,122.38
14.043,130.59
14.05,112.9
14.037,135.16
14.045,126.12
14.046,132.87
14.055,115.44
14.05,117.16
14.046,132.87
14.037,123.41
14.055,114.06
14.045,126.12
14.056,119.62
14.037,124.11
14.052,127.1
14.057,112.54
14.050999999999998,118.71
14.056,119.62
14.043,124.11
14.052,127.1
14.057,126.94
14.050999999999998,124.21
14.062000000000001,125.56
14.043,120.66
14.058,133.16
14.062999999999999,113.03
14.057,121.51
14.062000000000001,125.56
14.049000000000001,133.14
14.058,115.82
14.062999999999999,133.54
14.057,126.01
14.062000000000001,129.16
14.049000000000001,133.14
14.06,115.82
14.059000000000001,130.56
14.069,121.51
14.068,118.04
14.065999999999999,130.23
14.050999999999998,142.79
14.069,121.51
14.065,130.56
14.068,118.04
14.057,142.79
14.065999999999999,137.41
14.065,120.59
14.074000000000002,128.42
14.071,121.21
14.057,130.93
14.065999999999999,137.41
14.077,119.89
14.065,118.79
14.074000000000002,128.42
14.072000000000001,129.71
14.057,116.69
14.077,121.39
14.071,125.22
14.074000000000002,124.24
14.062999999999999,116.69
14.072000000000001,129.71
14.077,130.44
14.071,116.19
14.08,126.7
14.062999999999999,128.96
14.077,117.59
14.083,125.31
14.077,116.19
14.08,126.7
14.069,126.45
14.077,130.45
14.085,125.31
14.077,121.22
14.085999999999999,124.0
14.077,130.45
14.085,129.35
14.069,131.07
14.079,120.34
14.085999999999999,124.94
14.083,126.41
14.075,121.24
14.085,116.96
14.091,120.12
14.091,124.94
14.075,121.24
14.083,123.89
14.085,125.28
14.091,120.4
14.091,117.3
14.075,120.22
14.089,121.42
14.097000000000001,123.42
14.085,127.04
14.091,117.3
14.08,128.86
14.089,123.48
14.097000000000001,123.46
14.091,127.04
14.097000000000001,121.7
14.08,128.86
14.097000000000001,119.13
14.095,123.48
14.093,124.58
14.097000000000001,121.09
14.095,125.25
14.085999999999999,121.07
14.097000000000001,122.86
14.093,121.49
14.103,121.09
14.085999999999999,121.07
14.095,127.57
14.106,122.61
14.099,129.38
14.103,112.82
14.085999999999999,125.98
14.100999999999999,127.57
14.106,122.61
14.099,115.54
14.103,123.88
14.100999999999999,116.92
14.092,120.61
14.106,131.56
14.100999999999999,134.72
14.109000000000002,123.88
14.107000000000001,116.92
14.092,120.61
14.112,130.27
14.106,134.72
14.109000000000002,133.47
14.107000000000001,127.73
14.112,116.63
14.106,126.28
14.097999999999999,126.35
14.115,133.47
14.109000000000002,121.62
14.112,118.62
14.097999999999999,117.17
14.107999999999999,123.58
14.117,123.57
14.115,121.62
14.1,129.7
14.114,126.64
14.112,122.34
14.117,125.09
14.106,116.13
14.115,128.67
14.122,122.34
14.114,122.87
14.123,125.09
14.115,135.55
14.106,116.13
14.122,127.28
14.116,122.87
14.123,123.53
14.106,120.18
14.120999999999999,135.55
14.128,115.67
14.116,125.88
14.123,123.53
14.112,123.47
14.120999999999999,125.38
14.128,113.0
14.122,116.59
14.129000000000001,114.86
14.112,123.47
14.127,125.38
14.124,134.87
14.128,126.91
14.129000000000001,122.79
14.118,128.84
14.127,127.55
14.134,122.26
14.124,121.64
14.135,122.79
14.118,130.62
14.13,147.88
14.134,122.26
14.133,130.86
14.135,113.46
14.133,130.86
14.124,123.8
14.14,107.56
14.13,147.88
14.14,122.34
14.124,122.61
14.133,135.1
14.14,118.71
14.14,122.34
14.136,117.18
14.139000000000001,133.97
14.145999999999999,109.52
14.136,119.64
14.124,122.61
14.14,113.44
14.139000000000001,133.97
14.13,125.39
14.145999999999999,122.72
14.138,119.64
14.145999999999999,113.44
14.145,114.7
14.13,118.47
14.144,128.8
14.145999999999999,130.26
14.145999999999999,116.24
14.136,118.47
14.145,114.7
14.151,130.26
14.144,125.29
14.152000000000001,126.55
14.145,124.13
14.136,130.07
14.144,113.53
14.151,115.01
14.152000000000001,126.55
14.136,130.07
14.15,134.11
14.157,114.46
14.15,121.94
14.152000000000001,129.99
14.15,134.11
14.140999999999998,129.7
14.15,127.66
14.157,129.94
14.158,124.49
14.155999999999999,130.73
14.140999999999998,131.28
14.155999999999999,127.66
14.157,121.6
14.158,124.49
14.155999999999999,125.34
14.147,131.28
14.155999999999999,121.93
14.163,118.52
14.164000000000001,123.76
14.147,125.35
14.163,118.52
14.162,125.34
14.158,126.56
14.165999999999999,123.76
14.152999999999999,134.48
14.162,114.81
14.169,128.23
14.163,116.93
14.165999999999999,130.01
14.162,114.81
14.152999999999999,134.48
14.169,120.65
14.163,120.58
14.172,114.18
14.168,122.08
14.152999999999999,124.89
14.175,115.13
14.163,128.65
14.172,114.18
14.159,124.89
14.163,128.65
14.168,123.42
14.175,113.38
14.174000000000001,122.78
14.159,137.34
14.174000000000001,123.42
14.173,124.94
14.175,113.38
14.18,122.78
14.165,129.68
14.174000000000001,125.4
14.181,120.19
14.173,116.59
14.18,123.81
14.175999999999998,123.97
14.165,129.68
14.173,124.76
14.181,116.75
14.18,121.38
14.167,128.6
14.179,140.51
14.187000000000001,124.24
14.182,138.92
14.186,121.38
14.173,116.62
14.182,134.52
14.187000000000001,114.97
14.179,140.51
14.187999999999999,121.91
14.173,118.73
14.185,124.59
14.189,121.73
14.182,134.52
14.187999999999999,122.9
14.173,127.66
14.187999999999999,126.2
14.194,121.73
14.185,125.75
14.193,122.9
14.187999999999999,117.63
14.179,127.66
14.194,122.36
14.185,130.64
14.193,123.09
14.179,133.41
14.194,117.63
14.190999999999999,129.23
14.194,115.61
14.199000000000002,123.09
14.185,129.3
14.2,125.71
14.190999999999999,131.79
14.194,126.36
14.199000000000002,128.32
14.185,129.3
14.194,122.33
14.197000000000001,131.79
14.2,115.9
14.200999999999999,120.81
14.185,128.83
14.199000000000002,123.07
14.197000000000001,127.12
14.206,118.18
14.200999999999999,120.81
14.199000000000002,127.2
14.19,123.22
14.206,118.18
14.203,127.37
14.207,127.79
14.19,123.22
14.205,127.2
14.203,120.74
14.212,128.93
14.207,118.74
14.196,125.7
14.205,120.8
14.203,117.74
14.213,118.74
14.212,128.52
14.196,125.7
14.210999999999999,116.42
14.212,123.64
14.209000000000001,117.74
14.215,119.35
14.210999999999999,116.42
14.218,122.28
14.209000000000001,123.63
14.202,135.8
14.215,119.35
14.202,133.97
14.210999999999999,131.49
14.215,111.38
14.218,122.28
14.220999999999998,116.51
14.217,131.49
14.204,133.97
14.215,129.23
14.224,120.6
14.220999999999998,119.45
14.217,131.21
14.204,129.9
14.224,128.3
14.220999999999998,123.08
14.222999999999999,119.45
14.21,133.7
14.222999999999999,119.26
14.224,121.37
14.220999999999998,119.09
14.229000000000001,130.62
14.21,126.41
14.222999999999999,119.26
14.222999999999999,119.09
14.23,119.92
14.229000000000001,114.73
14.216,134.33
14.225,122.86
14.23,123.44
14.222999999999999,114.65
14.231,114.73
14.231,122.01
14.218,134.33
14.235999999999999,123.44
14.228,124.25
14.237,109.34
14.231,122.01
14.218,131.19
14.228,120.28
14.235999999999999,105.03
14.237,109.34
14.224,133.58
14.232999999999999,121.65
14.234000000000002,124.09
14.238,121.41
14.238,117.57
14.224,133.58
14.234000000000002,122.61
14.243,121.27
14.232999999999999,121.65
14.238,113.93
14.239,127.08
14.243,124.43
14.229000000000001,132.55
14.24,122.61
14.244000000000002,113.93
14.229000000000001,132.55
14.239,127.34
14.243,115.97
14.24,131.28
14.245999999999999,113.1
14.231,128.02
14.245,127.34
14.249,121.11
14.24,121.81
14.245999999999999,113.1
14.231,124.2
14.245,112.25
14.245999999999999,124.3
14.249,130.14
14.252,115.95
14.237,124.2
14.245999999999999,126.47
14.245999999999999,122.56
14.255,118.0
14.254000000000001,118.07
14.252,126.47
14.255,117.71
14.252,122.56
14.254000000000001,118.07
14.239,127.16
14.239,130.42
14.252,119.6
14.252,117.55
14.261,123.55
14.26,120.67
14.245,130.42
14.261,123.55
14.252,118.84
14.252,119.6
14.26,120.24
14.247,135.88
14.258,121.67
14.261,117.37
14.258,128.03
14.262,120.24
14.247,135.88
14.26,124.73
14.267000000000001,116.76
14.258,124.17
14.267999999999999,120.71
14.26,124.73
14.253,126.61
14.267000000000001,122.14
14.264000000000001,126.8
14.267999999999999,120.71
14.265999999999998,133.37
14.273,126.9
14.264000000000001,126.8
14.253,137.2
14.267999999999999,116.11
14.265999999999998,121.02
14.255,137.2
14.273,119.82
14.264000000000001,132.66
14.274000000000001,125.16
14.272,115.15
14.261,134.5
14.27,126.12
14.275,119.6
14.276,125.16
14.261,140.42
14.272,115.65
14.27,121.18
14.280999999999999,129.74
14.276,109.4
14.272,115.65
14.263,140.42
14.280999999999999,128.21
14.275,125.16
14.282,124.24
14.277999999999999,111.65
14.269,119.52
14.275,125.16
14.280999999999999,121.37
14.282,124.24
14.269,119.52
14.287,111.84
14.28,121.0
14.280999999999999,128.97
14.284,111.78
14.28,121.0
14.270999999999999,131.89
14.280999999999999,119.38
14.289000000000001,111.84
14.289000000000001,111.78
14.285,121.0
14.270999999999999,135.33
14.289000000000001,120.56
14.280999999999999,132.37
14.289000000000001,110.48
14.276,135.33
14.285,121.0
14.295,109.82
14.287,117.31
14.295,127.01
14.290999999999999,134.77
14.276,125.91
14.295,119.09
14.289000000000001,131.86
14.295,127.01
14.290999999999999,120.93
14.277999999999999,115.71
14.289000000000001,114.91
14.3,118.27
14.297,114.93
14.293,120.93
14.284,115.71
14.295,129.54
14.3,114.76
14.297,113.13
14.284,128.0
14.295,115.65
14.299000000000001,123.34
14.3,114.76
14.302999999999999,113.13
14.29,128.0
14.299000000000001,126.24
14.306,120.52
14.300999999999998,127.29
14.302999999999999,117.91
14.300999999999998,126.24
14.29,128.71
14.300999999999998,122.58
14.308,123.57
14.309000000000001,117.91
14.29,123.77
14.300999999999998,119.86
14.308,124.79
14.300999999999998,126.74
14.309000000000001,109.37
14.307,119.86
14.296,123.77
14.314,123.19
14.307,128.24
14.311,119.84
14.298,133.92
14.309000000000001,114.26
14.314,123.37
14.307,116.24
14.317,119.84
14.298,126.92
14.312999999999999,124.65
14.309000000000001,129.56
14.32,120.17
14.317,106.38
14.304,119.53
14.314,129.56
14.32,116.26
14.312999999999999,126.32
14.317,118.66
14.304,119.53
14.322000000000001,119.58
14.312999999999999,130.09
14.315999999999999,131.18
14.323,118.66
14.31,123.62
14.315999999999999,132.2
14.322000000000001,131.33
14.319,120.73
14.323,120.99
14.322000000000001,132.2
14.31,121.71
14.328,119.64
14.319,118.51
14.329,120.99
14.312000000000001,121.71
14.322000000000001,126.72
14.325,123.74
14.33,119.64
14.329,119.51
14.312000000000001,122.43
14.324000000000002,126.72
14.325,123.74
14.33,126.34
14.331,111.27
14.318,122.43
14.33,125.04
14.335999999999999,118.0
14.33,130.7
14.337,111.27
14.318,117.64
14.33,121.61
14.33,137.16
14.335999999999999,114.16
14.337,116.2
14.324000000000002,115.89
14.332,121.61
14.33,114.29
14.338,114.16
14.337,121.12
14.324000000000002,115.89
14.338,126.0
14.335999999999999,127.32
14.344000000000001,121.39
14.343,121.12
14.33,129.48
14.338,121.23
14.344000000000001,138.61
14.338,116.81
14.343,118.15
14.33,129.48
14.34,121.23
14.338,125.23
14.345999999999998,117.6
14.349,118.15
14.332,126.67
14.344000000000001,116.5
14.352,117.6
14.34,130.26
14.349,120.05
14.332,130.74
14.345999999999998,117.74
14.352,121.52
14.344000000000001,121.34
14.349,127.44
14.338,130.74
14.354000000000001,124.03
14.345999999999998,127.4
14.345999999999998,117.74
14.355,127.44
14.338,130.26
14.354000000000001,117.21
14.352,127.4
14.352,127.85
14.355,121.74
14.344000000000001,125.87
14.354000000000001,127.85
14.36,118.95
14.352,122.03
14.360999999999999,121.74
14.354000000000001,124.66
14.344000000000001,125.87
14.36,122.86
14.357999999999999,127.41
14.360999999999999,119.91
14.36,112.77
14.35,125.12
14.366,118.02
14.357999999999999,118.95
14.367,123.02
14.35,125.12
14.36,129.5
14.368,116.35
14.36,112.77
14.367,123.02
14.35,128.74
14.36,125.0
14.368,122.78
14.36,119.12
14.367,123.19
14.355,125.98
14.366,135.67
14.374,116.6
14.366,128.21
14.373,113.26
14.366,122.68
14.355,125.98
14.374,114.48
14.366,125.72
14.373,113.26
14.360999999999999,120.49
14.372,122.01
14.372,124.8
14.379000000000001,114.48
14.379000000000001,118.23
14.379000000000001,123.05
14.372,122.08
14.360999999999999,127.88
14.374,122.01
14.379000000000001,118.23
14.374,127.01
14.360999999999999,127.88
14.379000000000001,126.85
14.374,116.87
14.379000000000001,123.74
14.38,124.54
14.385,119.02
14.38,122.76
14.367,124.36
14.385,122.26
14.387,121.02
14.38,122.76
14.38,124.54
14.385,122.26
14.367,123.81
14.387,117.22
14.38,124.89
14.373,123.81
14.386,125.81
14.390999999999998,121.34
14.373,134.28
14.386,125.81
14.386,135.25
14.392999999999999,117.12
14.390999999999998,119.02
14.388,122.02
14.379000000000001,134.28
14.392999999999999,120.93
14.386,120.55
14.397,119.02
14.379000000000001,128.33
14.388,119.01
14.392999999999999,111.21
14.392000000000001,119.63
14.397,115.79
14.380999999999998,127.84
14.392999999999999,111.21
14.394,119.01
14.392000000000001,120.6
14.399000000000001,115.79
14.394,130.86
14.402999999999999,109.25
14.394,120.6
14.380999999999998,118.53
14.399000000000001,116.73
14.4,126.35
14.387,129.39
14.402999999999999,107.53
14.4,125.12
14.405,121.58
14.387,129.39
14.4,126.35
14.402999999999999,117.94
14.4,121.14
14.405,121.58
14.392999999999999,125.65
14.409,110.82
14.405999999999999,114.47
14.4,119.95
14.411,119.54
14.405999999999999,114.47
14.392999999999999,134.28
14.409,115.82
14.411,120.53
14.405999999999999,120.77
14.408,120.76
14.415,115.64
14.399000000000001,134.28
14.408,120.77
14.417,120.53
14.399000000000001,126.85
14.408,114.95
14.415,120.87
14.408,110.66
14.417,113.96
14.399000000000001,122.6
14.414000000000001,114.95
14.414000000000001,124.72
14.421,108.66
14.417,113.96
14.414000000000001,115.96
14.405,128.29
14.421,105.6
14.414000000000001,119.0
14.423,115.04
14.405,117.2
14.414000000000001,130.76
14.421,121.33
14.42,125.57
14.423,118.47
14.411,117.2
14.414000000000001,130.76
14.427,114.36
14.42,122.68
14.429,118.47
14.411,131.46
14.424000000000001,131.05
14.422,122.68
14.427,110.81
14.429,112.47
14.417,132.36
14.424000000000001,131.05
14.427999999999999,126.3
14.433,109.51
14.435,112.47
14.417,132.36
14.429,122.35
14.427999999999999,118.61
14.433,110.94
14.435,115.47
14.429,125.9
14.419,131.18
14.433,118.46
14.43,119.62
14.435,125.51
14.419,131.18
14.439,107.85
14.436,125.9
14.43,128.85
14.44,125.51
14.425,123.89
14.436,123.07
14.439,107.85
14.436,132.71
14.44,125.9
14.437999999999999,119.89
14.445,122.93
14.425,121.56
14.437999999999999,131.15
14.447000000000001,105.01
14.437999999999999,131.18
14.431,121.56
14.437999999999999,115.87
14.445,117.1
14.447000000000001,105.01
14.444,119.53
14.431,130.05
14.450999999999999,113.31
14.444,125.45
14.449000000000002,125.97
14.433,129.97
14.444,119.53
14.446,118.6
14.450999999999999,126.21
14.449000000000002,125.97
14.45,127.98
14.437999999999999,129.97
14.453,118.31
14.446,116.38
14.455,115.73
14.437999999999999,134.74
14.45,122.9
14.453,119.54
14.452,116.38
14.455,110.15
14.437999999999999,134.74
14.459000000000001,132.79
14.452,115.56
14.456,122.9
14.460999999999999,110.15
14.456,119.17
14.454,112.69
14.459000000000001,116.87
14.445,129.23
14.460999999999999,106.63
14.445,125.51
14.458,119.17
14.465,120.5
14.46,115.53
14.466,109.44
14.450999999999999,125.51
14.465,118.56
14.458,123.56
14.46,118.02
14.466,109.44
14.464,136.27
14.450999999999999,126.91
14.46,120.28
14.470999999999998,118.56
14.468,115.99
14.464,136.27
14.452,126.58
14.470999999999998,117.78
14.466,113.64
14.474,115.99
14.459000000000001,126.33
14.47,125.03
14.466,118.38
14.470999999999998,134.09
14.474,111.52
14.459000000000001,126.86
14.47,116.99
14.477,120.06
14.472000000000001,111.71
14.474,123.95
14.47,116.99
14.460999999999999,126.86
14.477,129.27
14.472000000000001,127.35
14.48,123.95
14.460999999999999,134.1
14.475999999999999,121.32
14.482999999999999,125.66
14.474,117.43
14.482000000000001,124.27
14.466,123.23
14.475999999999999,121.32
14.48,132.58
14.482999999999999,117.13
14.482000000000001,115.44
14.469000000000001,123.23
14.482000000000001,123.46
14.48,135.66
14.482999999999999,109.62
14.488,115.44
14.482000000000001,121.85
14.469000000000001,125.33
14.489,120.12
14.48,125.09
14.488,108.54
14.488,121.85
14.489,123.2
14.485999999999999,117.03
14.474,116.89
14.488,117.51
14.488,117.61
14.475999999999999,128.07
14.495,113.71
14.488,129.26
14.494000000000002,117.51
14.475999999999999,127.12
14.488,117.61
14.495,123.38
14.488,123.33
14.494000000000002,110.96
14.482000000000001,126.93
14.494000000000002,123.77
14.494000000000002,120.7
14.501,123.38
14.5,110.96
14.482000000000001,126.93
14.494000000000002,123.45
14.494000000000002,120.7
14.502,118.33
14.501,111.66
14.5,123.45
14.484000000000002,128.85
14.5,118.95
14.501,125.11
14.502,114.42
14.49,128.85
14.5,123.78
14.507,113.16
14.5,112.78
14.508,114.42
14.49,129.08
14.5,123.85
14.507,131.33
14.502,114.78
14.508,111.14
14.505999999999998,123.85
14.492,126.12
14.513,115.06
14.508,119.31
14.51,106.62
14.492,126.12
14.513,117.17
14.505999999999998,129.24
14.508,117.59
14.515999999999998,106.62
14.498,135.58
14.512,129.24
14.519,118.9
